,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,michelin__0.5,michelin__1.0,target
25,0.3579697239536954,0.5,0.38235294117647056,0.4117647058823529,0.5494505494505494,0.9702557444004276,1.0,0.8148148148148151,1.0,0.9523809523809523,0.9735474728389231,0.0,0.1353383458646617,0.0,0.23319448293249223,0.5542454711125904,0.4166264861064353,0.5279346621379781,0.4945124156961353,0.46392938575514775,0.1494409621977596,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.0,0.2771080397301518,0.0,0.6725927091345492,0.065245531216101,0.0,0.15642076502732224,0.0,0.45238095238095216,0.040263805082324494,0.15384615384615385,0.15384615384615385,0.16981132075471697,0.15384615384615385,0.15923566878980894,0.30874458874458877,0.9529399728893322,0.7460407956417079,1.0,1.0,0.0,0.1111111111111111,0.575,0.6470588235294118,0.266530809245455,0.0,1.0,0.72,0.8106312292358804,0.8983666061705988,0.6666666666666666,0.0,0.9625,0.7075471698113208,0.8439411720642214,0.0,0.36936936936936937,0.5140298507462686,1.0,0.4042848110500462,0.0,0.0,1
26,0.634906500445236,0.4285714285714286,0.40159221583370186,0.27883880825057294,0.7420814479638008,0.940993999199126,0.5,0.6388888888888886,0.705357142857143,0.3125,0.5616438356164384,0.09022556390977429,0.12591919358836662,0.9999999999999999,0.9707070039405112,0.2384550874474189,0.4166264861064353,0.8137006107161169,0.0,0.0,0.5573520765440565,0.5,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.7745966692414834,0.2641912826493022,0.7258300546909602,0.40824829046386296,0.6016035428804971,0.6000000000000001,0.14707362668967505,0.5268292682926823,0.16666666666666663,0.5034287543716975,0.38461538461538464,0.3653846153846154,0.3773584905660377,0.3846153846153846,0.37579617834394907,0.18865800865800864,0.15954627995600912,0.3781530349375275,0.2313613458715232,0.16973667136727566,0.16666666666666666,0.25,0.6222943722943722,0.6029411764705883,0.3421461897356143,0.0,0.5294117647058824,0.4,0.5581395348837209,0.3216374269005847,0.16666666666666666,0.1923076923076923,0.375,0.6527122641509434,0.5283926991023298,0.0,0.41554054054054057,0.5074626865671642,0.55,0.32882217296885846,0.0,0.0,1
27,0.8922528940338379,0.486013986013986,0.415301735865484,0.4053708439897698,0.7222057222057221,0.9911364638194923,0.16666666666666696,0.739952718676123,0.8976063829787233,0.40509259259259256,0.6963148755546977,0.3789473684210514,0.09170198222829803,0.3337924274814311,0.4468332200869532,0.2465410910089901,0.7452658903141833,0.6518134898307026,0.19662521238956804,0.7881504437272372,0.4465654963915844,0.0,1.0,0.9999999999999999,0.33333333333333337,0.5,0.5504818825631802,0.28241937486930985,0.33083455313123306,0.7461541608448161,0.589545746174778,0.3030303030303029,0.16032261162756598,0.10945150154554267,0.5567460317460318,0.4904268646910743,0.8461538461538463,0.8846153846153846,0.8679245283018867,0.8974358974358974,0.8789808917197452,0.19506493506493505,0.636264300169836,0.41419679705421714,0.3094076102051343,0.36132797330525623,0.3333333333333333,0.23404255319148937,0.6339458413926499,0.607843137254902,0.3617067881628809,0.16666666666666666,0.7096370463078848,0.4787234042553191,0.4599483204134367,0.4447739065974795,0.08333333333333333,0.2864157119476268,0.5771276595744681,0.634433962264151,0.6185021060468532,0.0,0.3890166762507188,0.4641473483645602,0.8500000000000001,0.3631627565108564,0.0,0.0,1
28,0.667853962600178,0.35,0.4141929217507436,0.36684271231712495,0.6661031276415891,0.9462645722138315,0.40000000000000036,0.5679012345679013,0.7899305555555558,0.32738095238095233,0.5805728518057285,0.10526315789473653,0.2513426423200855,0.2263136993130483,0.3122892715254108,0.507069278168741,0.49162782567711916,0.964988479421268,0.6481274996973566,0.4650928156246512,0.3136159334117077,0.0,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.7745966692414835,0.18944567669738727,0.35900654676720295,0.7931714058895964,0.5650601342227537,0.6000000000000003,0.09693203328690306,0.12888570062171187,0.6291208791208789,0.46439061234813406,0.3076923076923077,0.3269230769230769,0.32075471698113206,0.3333333333333333,0.32484076433121023,0.19948051948051948,0.27464612621522,0.3440812534313104,0.15597349521882317,0.1437418425840491,0.6,0.1111111111111111,0.5808080808080808,0.6470588235294118,0.3261982185776898,0.0,0.6470588235294118,0.41666666666666663,0.6843853820598007,0.46411483253588504,0.0,0.21367521367521364,0.7291666666666666,0.7075471698113208,0.6823777236521624,0.0,0.36936936936936937,0.3761194029850746,0.6142857142857143,0.2708680600076933,0.0,0.0,1
29,0.3161175422974176,0.5,0.2941176470588235,0.4117647058823529,0.46153846153846145,0.851033142696888,1.0,0.5555555555555556,0.7708333333333333,0.625,0.7034649476228849,0.0,0.2932330827067664,0.28106701366298,0.15073090123299865,0.13449754225600352,0.4166264861064353,1.0,0.7328015481407157,0.6394087383342408,0.7859045597811342,1.0,0.3333333333333335,0.6666666666666666,0.4999999999999999,0.5,0.0,0.21302343064914459,0.36957457414391787,0.40824829046386296,0.11370619487497646,0.0,0.11202185792349717,0.13658536585365827,0.16666666666666663,0.07242654912860949,0.07692307692307693,0.07692307692307693,0.09433962264150944,0.07692307692307693,0.08280254777070065,0.10649350649350647,0.15588633980408706,0.44522572743781413,0.23927707019005676,0.19565447172287198,1.0,0.6,0.7840909090909091,0.6470588235294118,0.677522642027262,0.0,0.5294117647058824,0.3,0.5581395348837209,0.26315789473684204,0.0,0.0,0.65625,0.48820754716981135,0.502172338884866,0.0,0.5540540540540541,0.3761194029850746,1.0,0.4407616361071932,0.0,0.0,1
30,0.0008904719501335867,0.48626373626373626,0.41141350157084106,0.3591479144849429,0.7719662982820877,0.9794851830084692,0.07692307692307665,0.6180555555555556,0.35546875,0.20270270270270263,0.33946331394257845,1.0,0.14928229665071754,0.4608060514587076,0.4065791313282491,0.12653207754281112,1.0,0.8522145160618868,0.4675342744729404,0.3502851033225586,0.6641444080405887,0.0,0.3333333333333335,0.33333333333333337,0.33333333333333337,0.5,0.392232270276368,0.23876566091227108,0.8302312093168469,0.4893766335752959,0.7470107002737147,0.15384615384615377,0.1292618590861528,0.6892838609237141,0.23948948948948945,0.6695996255038518,0.9230769230769231,0.9038461538461539,0.8867924528301887,0.923076923076923,0.9044585987261147,0.16255744255744253,0.6452338934499602,0.4429821783014485,0.2975997065986353,0.3674964522944807,1.0,0.9583333333333334,0.4464962121212121,0.0365659777424483,0.3361383923816017,0.0,0.5735294117647058,0.3,0.5581395348837209,0.28839221341023785,0.0,0.04006410256410256,0.4375,0.7075471698113208,0.51348660391021,0.0,0.36936936936936937,0.31865671641791044,1.0,0.3320806847382963,0.0,0.0,1
31,0.7907390917186108,0.5212121212121212,0.4067442055058154,0.4206900398850863,0.7058650162098438,0.9978706530166714,0.09999999999999964,0.5645645645645645,0.7863175675675675,0.5803571428571428,0.642857142857143,0.731829573934837,0.26173191599688894,0.2345134710272898,0.43577231183556975,0.5279886304950343,0.9065331847021404,0.9740595953165698,0.6635307461720705,0.5954354388965878,0.4306032913147198,0.0,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.447213595499958,0.17675798216631827,0.35187915666050956,0.7779194882240258,0.3149886630252605,0.2,0.08908908908908916,0.12381894089211143,0.6051587301587302,0.22660605682374788,0.6923076923076923,0.6923076923076923,0.6792452830188679,0.6923076923076923,0.6878980891719746,0.17075324675324677,0.10902884776896893,0.3404487726038467,0.18610879657183674,0.10650974348227837,0.7,0.6486486486486487,0.8476658476658476,0.6470588235294118,0.6893468118195957,0.2,0.5294117647058824,0.3567567567567568,0.4950166112956811,0.2960526315789473,0.0,0.05197505197505197,0.5084459459459459,0.7388814016172507,0.5611681493741595,0.0,0.44424153883613343,0.3761194029850746,0.8071428571428572,0.3526093088857546,0.0,0.0,1
32,0.2502226179875334,0.5,0.0,1.0,0.9999999999999999,0.7608928672780197,0.0,0.3055555555555556,0.0546875,0.3125,0.15851272015655593,0.0,0.14689616603492184,0.30506998177193934,0.3517054362103302,0.2458092922196149,0.4166264861064353,0.7847003254203786,0.3282466980116,0.29546160014146156,0.7814770459692173,0.0,0.0,0.16666666666666663,0.33333333333333337,0.0,0.0,0.8324411347053426,0.6852095994087871,0.35355339059327373,0.5789742348730254,0.0,0.748406193078324,0.4695121951219506,0.12499999999999997,0.4791256227161461,0.07692307692307693,0.057692307692307696,0.05660377358490566,0.07692307692307693,0.06369426751592358,0.03194805194805195,0.6293063761221513,0.88654503990878,0.19594889497282067,0.4724106537480328,0.0,0.5,0.39204545454545453,0.47058823529411764,0.19595645412130638,0.0,0.0,0.3,0.5581395348837209,0.0,0.5,0.0,0.4375,0.7075471698113208,0.620163959863453,0.0,0.13851351351351354,0.03134328358208954,0.55,0.031482974007656706,0.0,0.0,1
33,0.6936776491540516,0.5476190476190477,0.4042306577803535,0.4279918864097363,0.7913825305129653,0.9675635128086548,0.75,0.6360153256704983,0.834051724137931,0.2462121212121211,0.6164383561643836,0.21052631578947334,0.12869014641867793,0.18827028534250378,0.518547266016595,0.29113566783970646,0.20449066287241224,0.8188247899039529,0.4712577775225838,0.21366290097343593,0.46699608894927946,1.0,0.3333333333333335,0.9999999999999999,0.33333333333333337,0.5,0.6546536707079774,0.25734994113049475,0.363956392548667,0.5191151312382635,0.616298145128122,0.4285714285714288,0.14220436620097446,0.13246425567703943,0.2694805194805195,0.519434929871585,0.5384615384615385,0.5384615384615384,0.5283018867924528,0.5384615384615384,0.535031847133758,0.18285714285714288,0.7685406893729532,0.400813466318912,0.23108360115859225,0.3467179796302776,0.75,0.3103448275862069,0.7931034482758621,0.5828877005347594,0.521560865262265,0.0,0.821501014198783,0.44482758620689655,0.4778012684989429,0.47248803827751185,0.0,0.1326259946949602,0.4827586206896552,0.5879073756432247,0.502172338884866,0.15277777777777776,0.40121155638397016,0.42367472979927945,0.5909090909090909,0.3185504551865624,0.0,0.0,1
34,0.5280498664292075,0.4,0.41711229946524064,0.37297996121525534,0.5128205128205128,0.9055089484171724,0.5,0.8484848484848484,0.7884615384615385,0.462962962962963,0.7097371343946688,0.09022556390977429,0.18421052631578944,0.22953806115809994,0.29983327746938326,0.40577552307475045,0.4166264861064353,0.46087897293447644,0.6543616252297939,0.6709013720815545,0.3452918724920524,0.5,1.0,0.6666666666666666,0.33333333333333337,0.5,0.8164965809277259,0.23716547769107427,0.36239768563222713,0.9646530752325186,0.6073310747651828,0.6666666666666665,0.12816691505216082,0.13133208255159454,0.9305555555555551,0.5096464622521598,0.23076923076923078,0.19230769230769235,0.22641509433962265,0.20512820512820512,0.21019108280254778,0.1774025974025974,0.31978264963763303,0.2607958366225185,0.12094239221962114,0.08096416391229644,0.25,0.45454545454545453,0.6835664335664335,0.6470588235294118,0.4725316296078349,0.0,0.5294117647058824,0.3,0.5581395348837209,0.26315789473684204,0.0,0.0,0.5384615384615384,0.7075471698113208,0.54681781709298,0.0,0.36936936936936937,0.694374282433984,0.8,0.4336141501162658,0.0,0.0,1
35,0.7497773820124667,0.49166666666666664,0.40331640677661434,0.41137150047184645,0.733464825772518,0.9799616405625333,0.44444444444444464,0.7385620915032678,0.8124999999999998,0.4487179487179487,0.6792908944399678,0.09473684210526301,0.09147869674185455,0.19362394274560835,1.0,0.24112898100062558,0.4577064116324037,0.6539671542413218,0.5560384051321409,0.6116354825666791,0.5679156963370462,0.0,1.0,0.6666666666666666,0.33333333333333337,0.5,0.7453559924999299,0.2851697225941508,0.36188255006886655,0.48674744675558085,0.3944337117032466,0.5555555555555555,0.1623564477952135,0.13095898004434572,0.23692307692307701,0.29659519991697136,0.6153846153846154,0.6346153846153846,0.6037735849056604,0.641025641025641,0.624203821656051,0.04911976911976912,0.18590741752083317,0.3056025861042964,0.16936017995415684,0.07567103481084303,0.5555555555555556,0.4411764705882353,0.7286501377410468,0.5656108597285068,0.4969353215625286,0.0,0.5916955017301038,0.4909090909090909,0.4221824686940966,0.33539731682146534,0.1111111111111111,0.05656108597285067,0.4375,0.7075471698113208,0.5345621956240859,0.0,0.36936936936936937,0.417910447761194,0.6538461538461539,0.2938410907381288,0.0,0.0,1
36,0.4416740872662511,0.5,0.4117647058823529,0.0,0.6318681318681318,0.8163262820871868,0.0,0.6296296296296295,0.5416666666666665,0.11904761904761896,0.40508806262230923,0.0,0.1353383458646617,0.5563979658226332,0.3171629380111013,0.15549940213705227,0.4166264861064353,0.8304126431860024,0.13425311022316927,0.5026046018297168,0.5511102238776502,0.0,0.3333333333333335,0.6666666666666666,0.0,0.5,0.0,0.2771080397301519,0.9467531164008036,0.5345224838248487,0.8309832872961589,0.0,0.15642076502732236,0.8963414634146337,0.2857142857142856,0.773453063756292,0.15384615384615385,0.15384615384615385,0.1509433962264151,0.15384615384615385,0.15286624203821658,0.04242424242424245,0.3400882659687232,0.3001956726776187,0.2777050351148673,0.1628122041019412,0.3333333333333333,0.2222222222222222,0.6388888888888888,0.546218487394958,0.3421461897356143,0.0,0.5294117647058824,0.3,0.5581395348837209,0.26315789473684204,0.0,0.0,0.4375,0.5822102425876011,0.44317652839557253,0.40740740740740733,0.36936936936936937,0.3761194029850746,0.7428571428571429,0.3526093088857546,0.0,0.0,1
37,0.6090828138913624,0.45,0.4311570782159017,0.3962508080155139,0.6666666666666666,0.9349659547530749,0.75,0.7008547008547008,0.8035714285714286,0.5,0.7006348145673238,0.21052631578947334,0.09237379162191175,0.20299284320104088,0.6244565908224228,0.13399319724410327,0.20449066287241224,0.7121767060955612,0.5917935466527516,0.9635282188073296,0.6221831525275846,1.0,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.7071067811865475,0.30002239341280706,0.367538335099013,0.5577733510227169,0.3522632001092001,0.4999999999999999,0.17349726775956267,0.1350844277673544,0.31111111111111095,0.25880014588415157,0.23076923076923078,0.23076923076923078,0.24528301886792453,0.23076923076923075,0.2356687898089172,0.26181818181818184,0.1395156673296778,0.20705507592622757,0.12209657580446773,0.0226786831394854,0.0,0.3076923076923077,0.672077922077922,0.6470588235294118,0.39563023935060504,0.0,0.5294117647058824,0.3,0.38139534883720927,0.1732991014120667,0.25,0.4437869822485207,1.0,0.619811320754717,0.8647807350629625,0.0,0.36936936936936937,0.3761194029850746,0.64,0.2795073789948055,0.0,0.0,1
38,0.5298308103294747,0.5,0.4002306805074971,0.3547016329751715,0.6846999154691462,0.9708977455845921,0.0,0.673202614379085,0.7899305555555558,0.5769230769230769,0.672266735590592,0.0,0.10182599355531663,0.2263136993130483,0.1846453540104233,0.10590269026991,0.4166264861064353,0.7558658184553184,0.6481274996973566,0.7806994429673897,0.7970864800478776,0.0,0.3333333333333335,0.6666666666666666,0.33333333333333337,0.5,0.0,0.2859700870351382,0.3590065467672027,0.35805743701971643,0.13711360371636294,0.0,0.1629500160720025,0.1288857006217117,0.1282051282051282,0.08865082751228434,0.3076923076923077,0.3076923076923077,0.32075471698113206,0.30769230769230765,0.3121019108280255,0.04851948051948052,0.3066694950826183,0.29438883961879014,0.17508599403611905,0.10170714750211451,0.4,0.11764705882352941,0.6388888888888888,0.7556561085972852,0.3890372370081282,0.0,0.5294117647058824,0.3,0.5581395348837209,0.26315789473684204,0.4,0.5656108597285068,0.7291666666666666,0.7075471698113208,0.845015916822647,0.0,0.36936936936936937,0.3761194029850746,0.8615384615384616,0.3243340341166139,0.0,0.0,1
39,0.6856634016028496,0.5,0.3975044563279857,0.37254901960784315,0.5036630036630036,0.8960103680164773,1.0,0.6666666666666667,0.8090277777777779,0.5729166666666665,0.7150684931506852,0.0,0.10526315789473664,0.19674690956408575,0.6342546690582792,0.839582798852516,0.4166264861064353,0.7664915245529952,0.5698660557151748,0.1712058874182043,0.22140210210951916,1.0,0.3333333333333335,0.6666666666666666,0.6666666666666666,0.5,0.0,0.2970155386144407,0.37719547023291183,0.75,0.4054498626011571,0.0,0.17122040072859745,0.14227642276422747,0.5625,0.30670835292587506,0.15384615384615385,0.17307692307692307,0.1509433962264151,0.1794871794871795,0.1656050955414013,0.0412121212121212,0.2046855418297142,0.33158776412292185,0.0,0.0,0.0,0.2,0.755050505050505,0.911764705882353,0.502954898911353,0.0,0.7411764705882353,0.3,0.5581395348837209,0.3859649122807017,0.0,0.0,0.875,0.9268867924528303,0.7774861211682356,0.8148148148148147,0.5540540540540541,0.3761194029850746,0.55,0.4525152797367184,0.0,0.0,1
40,0.6090828138913624,0.5,0.3315508021390374,0.34759358288770054,0.7948717948717948,0.8651103826512727,0.0,0.34343434343434365,0.0,0.13888888888888895,0.06526994359387595,0.0,0.2677612398342794,0.41755223017422094,0.339144527774247,0.07168899836372501,0.4166264861064353,0.5524888027271154,0.45884448742454714,0.49047525871728875,0.8628424847179771,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,0.7309911534493465,0.5014391704734921,0.4999999999999999,0.7375857790073772,0.0,0.6125186289120711,0.2514412416851438,0.2499999999999999,0.6583038837942412,0.15384615384615385,0.19230769230769235,0.18867924528301885,0.20512820512820512,0.1910828025477707,0.20103896103896102,0.2836761693509947,0.6236826647316955,0.2965387718393313,0.38026382654646573,0.0,0.09090909090909091,0.4752066115702479,0.6470588235294118,0.19595645412130638,0.0,0.5294117647058824,0.3,0.36175710594315247,0.15479876160990708,0.0,0.17482517482517482,0.4375,0.7075471698113208,0.5507571239936959,0.0,0.36936936936936937,0.0,0.0,0.0,0.0,0.0,1
41,0.6634016028495102,0.0,0.2352941176470588,0.17647058823529407,0.15384615384615374,0.8919851134732797,0.5,0.5833333333333333,0.7250000000000001,0.8333333333333333,0.7150684931506852,0.09022556390977429,0.21052631578947348,0.6089785296031223,0.15073090123299865,0.10441635053704168,0.4166264861064353,0.9261458899936228,1.0000000000000002,0.6394087383342408,0.7516911655825073,0.5,0.3333333333333335,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2771080397301518,0.3200609698014485,0.8164965809277259,0.1627325475223994,1.0,0.15642076502732224,0.10243902439024373,0.6666666666666665,0.1069224535531699,0.07692307692307693,0.057692307692307696,0.07547169811320754,0.07692307692307693,0.07006369426751594,0.24207792207792206,0.6455727767973605,0.34701634359559097,0.30579692893703125,0.3184898928312704,0.0,0.25,0.5227272727272727,0.6470588235294118,0.26417833074131675,1.0,0.5294117647058824,0.72,1.0,0.9999999999999999,0.0,0.0,0.7,0.7075471698113208,0.6122978517982138,0.0,0.36936936936936937,0.6519402985074627,0.55,0.3526093088857546,0.0,0.0,1
